OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
684669058da3039f55d4e2dc13d8c35d	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
6847b5470da892097aaa96a6c47612d2	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
6851f6a15b034a4f815c8fa90881a06b	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Chaetomium	Unidentified_Chaetomium
6855f9f98038793e21643a89cb8fa4ea	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
6859fadefea1cf1d6071827de5dcccae	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
6867741c709c72cc266762632f1818bf	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
686d4e7c5248fe70bb01850852ad257b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
68762b472030e92a3a11dd5d47e26eb4	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Unidentified_Mortierella
687b04b43acdb1fae0eb55a85a35f62e	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
688078110fee406f8ce1e485fc96584b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
688be378ea0b3fe351081f4309ba6c0b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
688e5ae2a4bde871cc4f2fc0fb14b50c	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
688ec35cf0a3c3415f39735e04cef446	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium	Unidentified_Filobasidium
68928ff5d9cb55d5168d15e19c4e54c3	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Exidiaceae	Unidentified_Exidiaceae	Unidentified_Exidiaceae
68950141f19527695aa691bae808e70d	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
68982a12eda007d7c6b16df05ca07e6f	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Chaetomium	Unidentified_Chaetomium
689dcd0196d3c6ef95f1089491e3b6f7	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
68a756559d3413e8f9d02409286fcc80	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
68ace4445490e3ec32537eb15490e2b0	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
68b27cf759f80cad655f836643188b75	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
68b4642d44177a7de320981dd546512b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
68b7f56ea072e8e62681388093435217	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
68ba1d9176a9d062d77075f328f98868	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
68bd95b99a246bf2a35bfbf1f2d4df24	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
68bed10c6473c2488ecd6a0de58e0e8f	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
68c62dceab7b64017aad58b6fed29ce2	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
68d0813cd34d6019909a1f9cdd981fcb	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
68d63e16e789992bd6c2a3e059aba773	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
68d89ec3c2926944a42db5a17dd63555	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Talaromyces	Unidentified_Talaromyces
68df601f9e47afeffd99b0c25ac2928e	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
68e78d1b3b2852a8a0291b84193b6495	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
68f3a2cf125fdf9c99ccddc687d7a93b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
68fb2b2693cea32998dab4b6ab1b1499	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
68fca28466199c109c464cc31a236ca3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Unidentified_Alternaria
68ff347c400b547c4b828c0e9f69c7b8	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Dictyosporiaceae	Dictyosporium	Unidentified_Dictyosporium
6903dddbcc6d63b05746cbd8a16e722d	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
690dae6232c64886c499900f75c9f388	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Unidentified_Helotiaceae	Unidentified_Helotiaceae
690e2096f3072d6cc129fa3ed659046f	Fungi	Ascomycota	Archaeorhizomycetes	Archaeorhizomycetales	Archaeorhizomycetaceae	Archaeorhizomyces	Unidentified_Archaeorhizomyces
69140453db7cc3bb86a7bb18680fb593	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
6919b651e3eae675840345332569bbc1	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Unidentified_Hyaloscyphaceae	Unidentified_Hyaloscyphaceae
691bb57b060db65adc790027322193d2	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
691de5932e30cac52433e0d174fbc91b	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Didymella	Unidentified_Didymella
691e5d92532f3933d024cbf74712cbb9	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Massarinaceae	Helminthosporium	Unidentified_Helminthosporium
6924227f4c0adb7e0e7acfd6176a6610	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita	Unidentified_Serendipita
6924a66ac76a795c3e11abbfdc9616fd	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
692903afb0b587a78fa502707d93196b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
692bb818c39252f324864d224c4a1f19	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
692ddacd89d4b2a6e4f431b16c72c9d3	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
693760394c8c094006e906fef8d1e89b	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
693d75b29e80ab97ade28ce78bf8deda	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6941077509d04a5391247469d0405c03	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
694dd39c5c2bbf0101577df261f59276	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6955e324fac5b1dc655d2e57919595b5	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6957eb81f2ae7b6ffa668bbf3111787f	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
695e24d4b16b2a8e90f11e0ba9406e2f	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
696871e806990a682983565dd0cf3859	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
69701b343fc89c1255e6cbdd876bbd0f	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6984b093d560e701039f0b4fb28e0289	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
69859cecd3933bb4fa5833ba7ffaa6ac	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
698823fbad90d73a2cbe815475a54f81	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Clavicipitaceae	Unidentified_Clavicipitaceae	Unidentified_Clavicipitaceae
698af784b107a87a9d98d63c73834f6f	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
699a5f3c8bac775be7d37fe02906d638	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
69ad71ad473a846b34251c0aaab6f47e	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
69ae0a5ebc833b9bb40c546cb2c8a769	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
69b977b570f17df0554127f464f06cc4	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Unidentified_Auriculariales	Unidentified_Auriculariales	Unidentified_Auriculariales
69bb00bec4b354d13556c2f0cfc01721	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
69c7e292b22c409dcf2d5bd46d611731	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
69c826ac4002ea72978d64a2fb9f60d1	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
69cd1b661c739d83432e7cbdcf07d218	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
69dadc2921367a280417138ba8be3c06	Fungi	Ascomycota	Leotiomycetes	Thelebolales	Pseudeurotiaceae	Pseudogymnoascus	Unidentified_Pseudogymnoascus
69db116d92b8014d30b283764490f11b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
69ee4b94029707bc92f585bcea56f10d	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium	Unidentified_Filobasidium
69eefbff48bda6debd9429552e2426bd	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
69f19b67e4cbedde34682d78607a76ee	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
69f3aadee56af9a9a5c1a5fabaab36cc	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
6a0141cf78ffc4d61a6f69bf0737e599	Fungi	Ascomycota	Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes
6a025f424a359f68dcea55fd74c9a48d	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6a13488c80c0b6a0ae81c8661f50ae5a	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Unidentified_Mortierella
6a15a48ae8cc454196624f192eaee9b9	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6a1d27a99c8de826fd0e6db62796a22b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6a27729ea8e781f742215bed2e531231	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6a28784e90d0a79418ff33a3f902380d	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
6a2d479df03666e729cb82497c0d05ae	Fungi	Ascomycota	Sordariomycetes	Coniochaetales	Coniochaetaceae	Coniochaeta	Unidentified_Coniochaeta
6a3ed6ab9d1ed8ac114660726d6f2bb5	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Unidentified_Mortierella
6a3f24d439a4f8c097f23e28486e41a8	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
6a40f59fa06c97a5290cdb4c8c2e3fb8	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreales_fam_Incertae_sedis	Acremonium	Unidentified_Acremonium
6a4162c0f3accd11816fd4f7514ee484	Fungi	Basidiomycota	Agaricomycetes	Russulales	Bondarzewiaceae	Heterobasidion	Unidentified_Heterobasidion
6a424a9220bec360097ad4ff35112105	Fungi	Ascomycota	Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes
6a4c83764dc49d2e032cb68faf9deb7b	Fungi	Ascomycota	Sordariomycetes	Xylariales	Unidentified_Xylariales	Unidentified_Xylariales	Unidentified_Xylariales
6a51c7160c0178eb594cf39bbf29652c	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Unidentified_Penicillium
6a51d66c7a20a1dbecaf946fd591cafd	Fungi	Ascomycota	Sordariomycetes	Xylariales	Unidentified_Xylariales	Unidentified_Xylariales	Unidentified_Xylariales
6a590534172babf21567ff103e15a8ec	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6a5c21cb3e6a32ac89ae93a9b08a2483	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6a79321c9de1ceda15155d1139cbdb31	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6a802ad2303c563ae8e0438047d27dcb	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
6a83eef1804005001390df481beab936	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6a84a47e69adfdf25eadc915e2995810	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
6a8795d5603da8a2b02cc617317ec13e	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
6a8b59a26273a99303f817552326c44e	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6a8ef427af299acad41f94d360561548	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Curvularia	Unidentified_Curvularia
6a90d429f821392f6f07541bfe978e2b	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Unidentified_Herpotrichiellaceae	Unidentified_Herpotrichiellaceae
6a997e9f7adc3ca212affdef0113dfe7	Fungi	Basidiomycota	Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes
6a9ff97c8ecd3e403fb17811f86d3ba5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreales_fam_Incertae_sedis	Acremonium	Unidentified_Acremonium
6aa4fecd6abc943ea6aa6aa07c5ccaa5	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6aa69143a5d67813a4e660d74694b3a0	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6aa7e04acc48edc8c14e19f2d932c8bd	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
6ab018e058926d05be3baf7d129dfdbd	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6ab7e4ca86b330c1e1a025d9fe8084e6	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
6ac08156af55009100c29508010361aa	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium	Unidentified_Cladosporium
6ac376e23a8202518733cce5399fa345	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6adc68514f66d9be62a49d408a503fea	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
6ae8699a00b943db0800b00ad1be788e	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6af2b17aba1c4374932aeaaa82a3afe8	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
6af4cf9d2d0681be434f491a5c352848	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6af68f9acbda2829b07709fd222ba631	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6afba09551527dd3a2c9db3f435a7337	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6afd002dea4c359e3c7e9a7c0a5eebd0	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Unidentified_Bionectriaceae	Unidentified_Bionectriaceae
6b03d67c815feb758ec3632fa477815b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6b135891f21452bd845a822f2ceedac8	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6b14dd4e94489c006af443e13a5ab415	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Unidentified_Penicillium
6b161934b406a2a508ecdd908b7914d8	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
6b20e37c81042fe9ae24c3e694b02474	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6b276bc536c4a934bd7bf875397d6a87	Fungi	Ascomycota	Sordariomycetes	Pleurotheciales	Pleurotheciaceae	Phaeoisaria	Unidentified_Phaeoisaria
6b2c8dc0ff3a27c20911b10bbda79aa5	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6b2ff434273c55e588b5bcba020f9e2b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
6b3025627369fff252a3e142267d3843	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Ceratobasidiaceae	Unidentified_Ceratobasidiaceae	Unidentified_Ceratobasidiaceae
6b393fca9438623365eb72c075a5dd32	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Unidentified_Leptosphaeriaceae	Unidentified_Leptosphaeriaceae
6b3ccbc9f2c61955324201486c7b20fd	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
